1.77E+18,Thu Mar 14 22:49:28 +0000 2024,0,@kompascom ya pindah aja ..... ga usah lah ngomong terpaksa (karena ga pernah dipersiapkan) ....... emang setelahbbaru merdeka (lepas dari penjajah) ada kota di indonesia yg siap secara infrastruktur jadi ibukota ??????? ....... bijaklah kalau berbicara.,1.77E+18,,kompascom,in,Indonesia,0,0,0,https://twitter.com/endonesiatwit/status/1768409138315530502,1.07E+18,endonesiatwit
1.77E+18,Thu Mar 14 22:02:29 +0000 2024,0,Maksa banget sih lu pindah ibukota. Ga natural banget. Lupa kali dulu jkt gimana bisa jadi ibukota. Harusnya majuin dulu itu daerahnya bukannya ujug-ujug jadi ibukota.,1.77E+18,,nqoceh,in,?? : 27/24,0,1,0,https://twitter.com/nqoceh/status/1768397314983637310,2230537141,nqoceh
1.77E+18,Thu Mar 14 21:35:59 +0000 2024,1,@NdrewsTjan Harusnya pindah ibukota provinsi juga gak sih bikin kek IKN juga? ,1.77E+18,,NdrewsTjan,in,"Semarang, Jawa Tengah",0,0,0,https://twitter.com/bebebnya_Roseee/status/1768390643334910086,1.07E+18,bebebnya_Roseee
1.77E+18,Thu Mar 14 21:27:15 +0000 2024,0,@DokterTifa tidak ada anda juga ibukota tetap pindah kok,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/barrabilga/status/1768388447084154929,1.73E+18,barrabilga
1.77E+18,Thu Mar 14 21:20:58 +0000 2024,0,@Mdy_Asmara1701 Jgn percaya dg mendagri ini...gw asumsi bahwa itu ttg DKJ idenya mendagri...kr asumsinya bahwa ibukota telah pindah!.,1.77E+18,,Mdy_Asmara1701,in,Bersama,0,0,0,https://twitter.com/aaeman7/status/1768386867794509827,155214865,aaeman7
1.77E+18,Thu Mar 14 19:42:19 +0000 2024,1,@CNNIndonesia Setuju lah mas Budi.. Ibukota RI kan sdh resmi pindah ke IKN ya ?? ,1.77E+18,,CNNIndonesia,in,Indonesia,0,0,0,https://twitter.com/ANDALASHUSNI/status/1768362038588534947,432189035,ANDALASHUSNI
1.77E+18,Thu Mar 14 19:12:34 +0000 2024,0,@quintta1217 Nanti nih ibukota pindah ke IKN jakarta merdeka semua pulau merdeka tgl IKN yg berdiri tanpa Rakyat nya hahahha mampus loe,1.77E+18,,quintta1217,in,,0,0,0,https://twitter.com/faisal0100978/status/1768354552376656262,1.63E+18,faisal0100978
1.77E+18,Thu Mar 14 18:27:56 +0000 2024,0,@jkt48_history ya gimana ya namanya juga Jakarta pasti macet sih karena penduduknya udah banyak juga makanya nggak heran kalau ibukota mau dipindah karena secara geografis ibukota memang udah harus pindah,1.77E+18,,jkt48_history,in,,0,0,0,https://twitter.com/krab_dzulfikar/status/1768343322031226894,1.41E+18,krab_dzulfikar
1.77E+18,Thu Mar 14 16:59:41 +0000 2024,0,gw gak tau ya tpi emg beberapa aset negara di jakarta itu ktnya ada yg blm lengkap surat2nya maybe maybee lhooo alasan gub dkj ditunjuk itu ya buat jaga aset2 ini setelah ibukota pindah ke ikn,1.77E+18,,,in,,0,1,0,https://twitter.com/iCan12642/status/1768321111534797212,1.72E+18,iCan12642
1.77E+18,Thu Mar 14 16:21:08 +0000 2024,1,@detikcom Memang benar karena dalam perjalanan sejarah ibukota pernah pindah beberapa kali,1.77E+18,,detikcom,in,,0,0,0,https://twitter.com/tinutuanricaroa/status/1768311410164138489,100505323,tinutuanricaroa
1.77E+18,Wed Mar 13 15:27:39 +0000 2024,2,@KepaArgawinata7 Mungkin dah dibaca duluan makanya ibukota di pindah ,1.77E+18,,KepaArgawinata7,in,Victorious Queen,0,0,0,https://twitter.com/otnayram_me/status/1767935561095106755,1.26E+18,otnayram_me
1.77E+18,Wed Mar 13 15:25:43 +0000 2024,0,@nctjiheon Wegah men pindah ibukota seng durung rampung.,1.77E+18,,nctjiheon,in,multiverse; in beyond,0,1,0,https://twitter.com/nishgmura/status/1767935076267077953,2652595075,nishgmura
1.77E+18,Wed Mar 13 15:03:06 +0000 2024,0,@liputan6dotcom Blom apa? kekuasaan presiden sdh dipreteli utk persiapan si bocil wapres.... krna jakarta pontensial cuan bisnis paska ibukota pindah. Kendali ekonomi tetap dipegang pinokio melalui si anak haram.,1.77E+18,,liputan6dotcom,in,,0,0,0,https://twitter.com/Hyun_Son_iL/status/1767929384479158756,1.71E+18,Hyun_Son_iL
1.77E+18,Wed Mar 13 14:33:02 +0000 2024,0,@xSugarGlidersx Perlu pindah ibukota nih kayake biar ekonomi Jateng melesat,1.77E+18,,xSugarGlidersx,in,kuvukiland,0,0,0,https://twitter.com/riffai_twitt/status/1767921819066224687,143011192,riffai_twitt
1.77E+18,Wed Mar 13 13:18:50 +0000 2024,1,@OposisiCerdas HHH...ko bisa nyerahin ke wapres hnya krna bukan lgi DKI. n UU IKN itu kpan di sah kan'a prasaan IKN blm slesai. knpa penguasa bgtu buru? pindah ibukota. pilpres blm rampung IKN blm rampung. ni penguasa ma komplotan'a tolol pa goblok sih?,1.77E+18,,OposisiCerdas,in,Panawangan Ciamis Jawa Barat,0,1,1,https://twitter.com/ade_rusmaya/status/1767903144233890161,1.60E+18,ade_rusmaya
1.77E+18,Wed Mar 13 13:10:24 +0000 2024,0,15 FEB KEMAREN JAKARTA BKN LAGI IBUKOTA NEGARA TP KENAPA KLEAN MSH KERJA DI JAKARTA ? @YaqutCQoumas @DPR_RI CEPATLAH KLEAN PINDAH,1.77E+18,,,in,,0,0,0,https://twitter.com/karduners/status/1767901023539261859,1.71E+18,karduners
1.77E+18,Wed Mar 13 11:13:28 +0000 2024,0,@iyeesayang Biar Lu tau dgn ibukota pindah ke daerah lain pasti urbanisasi berkurang Orang2 tidak lg Jakarta dijadikan sebagai tujuan utk mencari nafkah dan tempat tinggal tp ada alternatif daerah lain misalnya IKN dan sekitarnya,1.77E+18,,iyeesayang,in,Jakarta Capital Region,0,2,0,https://twitter.com/Gunawanpark/status/1767871597610975505,4859508591,Gunawanpark
1.77E+18,Wed Mar 13 13:01:08 +0000 2024,0,@Micchikyunkyun Ak setuju pindah ibukota biar ada pemerataan pembangunan tapi . Tapi prosesnya juga jgn asal2an ,1.77E+18,,Micchikyunkyun,in,????,0,1,0,https://twitter.com/uknowwho193/status/1767898691321639072,1068459836,uknowwho193
1.77E+18,Wed Mar 13 07:55:59 +0000 2024,1,@BlacPitt2 Selamat Tinggal DKI Selamat Datang Ibukota Nusantara...,1.77E+18,,BlacPitt2,in,"Miami, FL",0,0,0,https://twitter.com/tuamamakatana/status/1767821896912076886,1.42E+18,tuamamakatana
1.77E+18,Wed Mar 13 07:49:39 +0000 2024,0,@OposisiCerdas Mana itu partai sekitar ibukota? Apakah sdh pindah ke IKN kumpul di kolam kubangan busuk dg para penjahat dan perusak negeri.,1.77E+18,,OposisiCerdas,in,,0,0,0,https://twitter.com/sbr1310/status/1767820304061956318,269227622,sbr1310
1.77E+18,Wed Mar 13 07:48:03 +0000 2024,1,@DokterTifa Biarlah Ibukota cepat2 terealisasi pindah ke IKN... Biar Jawa tidak ada beban utk Pengajuan Referendum...,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/ad1n4gr0h0/status/1767819900654067881,1.12E+18,ad1n4gr0h0
1.77E+18,Wed Mar 13 07:04:05 +0000 2024,5,Nusantara Kalimantan Timur dipilih sebagai lokasi baru ibukota Indonesia. Dari beribu pulau yang ada di Indonesia mengapa Kalimantan Timur dipilih sebagai lokasi ibukota baru? #RabuNusantara #Nusantara #IKN #KSP https://t.co/yBa5UI0rpb,1.77E+18,https://pbs.twimg.com/media/GIiEsnZawAA1fuv.jpg,,in,Republik Indonesia,0,2,1,https://twitter.com/KSPgoid/status/1767808837275246807,7.73E+17,KSPgoid
1.77E+18,Wed Mar 13 06:27:19 +0000 2024,238,tadi saya bermimpi megyattwati pindah ke ibukota lalu saya berbicara langsung ke mukanya muka lu jawa banget (ini serius),1.77E+18,,,in,,3,5,12,https://twitter.com/wortelsoup/status/1767799582602215580,1.04E+18,wortelsoup
1.77E+18,Wed Mar 13 05:11:32 +0000 2024,0,dunia Islam di pindah ke provinsi Jowo ibukota SOLO Jakarta kaum munafik mbah yaaaai https://t.co/OeWwGBTveo,1.77E+18,https://pbs.twimg.com/media/GIhrANlaYAAXWti.jpg,abdulla71088263,in,jl.thamrin. jember. jawa timur,0,1,0,https://twitter.com/abdulla71088263/status/1767780510141751689,1.54E+18,abdulla71088263
1.77E+18,Wed Mar 13 04:25:28 +0000 2024,1,@ethadisaputra PKS merajalela ide bagus Ibukota pindah aja,1.77E+18,,ethadisaputra,in,,0,0,0,https://twitter.com/kupas_kupas/status/1767768916938608891,9.48E+17,kupas_kupas
1.77E+18,Wed Mar 13 03:41:19 +0000 2024,0,@KompasTV udah benar ibukota pindah,1.77E+18,,KompasTV,in,,0,0,0,https://twitter.com/mahulun/status/1767757807091392843,1.25E+18,mahulun
1.77E+18,Wed Mar 13 03:15:54 +0000 2024,0,@ToleeMztolee @asdir_bagus @RadioElshinta ya elu bayangin aja ibukota di jawa barat ....segala suku merantau ke jawa dan sekarang jawa barat menjadi terpadat...terutama di sekitaran dki...maknya ane ingin IKN segera beres dan ibukota pindah,1.77E+18,,ToleeMztolee,in,Kab.cianjur = Kec.Pacet,0,2,0,https://twitter.com/Iansebuahnama/status/1767751410010222598,310586515,Iansebuahnama
1.77E+18,Wed Mar 13 02:17:15 +0000 2024,0,meningkatkan semangat pemerintah pusat untuk pindah ibukota... @PKSejahtera menang di jakarta WAJIB jual saham DKI di perusahaan bir. klo masih gagal lagi berarti emang ga ada lagi harapan...,1.77E+18,,,in,Bogor-Depok,0,1,0,https://twitter.com/tsaqibb/status/1767736651042914342,100699652,tsaqibb
1.77E+18,Wed Mar 13 02:08:19 +0000 2024,0,@manwells52 @ethadisaputra Iya2 bapak masih di desa ibukota pindah bersama mentri2 nya,1.77E+18,,manwells52,in,,0,0,0,https://twitter.com/itsmeeDk_/status/1767734404754075708,1.69E+18,itsmeeDk_
1.77E+18,Tue Mar 12 23:44:55 +0000 2024,0,@abu_waras Negara lain itu pemimpinnya cerdas nggak ada pencitraan nggak juga sampai masuk gorong2 itu bedanya dg kita sumur resapan ditutup agar banjir dan cepat2 pindah ibukota...,1.77E+18,,abu_waras,in,,0,0,0,https://twitter.com/usrizal/status/1767698315112833343,270941694,usrizal
1.77E+18,Tue Mar 12 23:28:56 +0000 2024,0,@Milan23fav @MorphoMenelausX Pake balesan klasik kalo gasuka ya pindah aja juga. Lawak bro cara kerja benak lu. Minimal (bener? paling minimal) itu nalar sedikit aja gak susah? kok cuman pembangunan kenapa langsung ibukota? Kenapa gak bangun daerah? dari bawah keatas aja? Kok,1.77E+18,,kulkasberlariii,in,in your walls,0,0,0,https://twitter.com/kulkasberlariii/status/1767694292250947759,1.69E+18,kulkasberlariii
1.77E+18,Tue Mar 12 22:51:31 +0000 2024,0,@sbmptnfess Ya mau gimana pun dan kalau ibukota pindah pun PTN yang paling dilirik di Indonesia itu emang PTN JAWA dari zaman dulu pun udah begitu,1.77E+18,,sbmptnfess,in,????????????,0,0,0,https://twitter.com/MEMBERSOFPARTY/status/1767684879188398168,815147552,MEMBERSOFPARTY
1.77E+18,Tue Mar 12 22:35:30 +0000 2024,0,@FuzaFirdaus Cieee... Lagian dengan pindahnya Ibukota ke Kalimantan saat ini pulau kalimantan bener2 hot banget dah. Ceunah presiden dah pindah ke sana Juni. Segala properti di tangsel bakal terjun bebas karena daerah yg dipilih ada pelabuhan segala. Cuaca di kalimantan adem ga sih?,1.77E+18,,FuzaFirdaus,in,Indonesia,0,1,0,https://twitter.com/rizahariati/status/1767680848160317684,91758662,rizahariati
1.77E+18,Tue Mar 12 21:22:24 +0000 2024,0,"Aduh padahal suaraku bagus lho tapi pasti ini gak bakal diadakan di Kaltim meski ibukota udah pindah sekalipun ??,1767662451871641730""",,,in,"East Borneo, Indonesia",0,0,0,https://twitter.com/jeonmara17/status/1767662451871641730,886075770,jeonmara17,
1.77E+18,Tue Mar 12 17:51:16 +0000 2024,0,@sharpandshark Lah tolol... di kira Ibukota pindah trus jakarta di kosongin gitu? Malu saya sebangsa dengan orang tolol gini!,1.77E+18,,sharpandshark,in,,0,0,0,https://twitter.com/Are_nots/status/1767609318084583858,1872027200,Are_nots
1.77E+18,Tue Mar 12 21:17:04 +0000 2024,1,@DokterTifa Di negara eropa pindah ibukota kaga ada harus mengundulin hutan mereka tidak dari 0 tapi kota kecil jadi ibu kota,1.77E+18,,DokterTifa,in,,0,0,0,https://twitter.com/BariPratama8/status/1767661107630796910,1.33E+18,BariPratama8
1.77E+18,Tue Mar 12 21:20:05 +0000 2024,0,@kulkasberlariii @MorphoMenelausX Ya bagus masyrkat kecil gk bisa ikut di IKN gak kayak Jakarta ibukota negara jadi semrwut macet dll. Ya gpp org kaya yg disana knpa lu kebrratan? Pindah aje lu ke Somalia kalau gak mau ikut aturan Indonesia. Beres,1.77E+18,,kulkasberlariii,in,,10,14,0,https://twitter.com/Milan23fav/status/1767661867592483158,2986827960,Milan23fav
1.77E+18,Tue Mar 12 16:25:06 +0000 2024,0,@amyourss_ nanti aja klo udah fix pindah ibukota nya,1.77E+18,,amyourss_,in,"East Java, Indonesia",0,1,0,https://twitter.com/kopiku__pahit/status/1767587632702427523,1.69E+18,kopiku__pahit
1.77E+18,Tue Mar 12 15:42:21 +0000 2024,3,@tonyhexa_ @KawalPemilu_org @aniesbaswedan ada orang demo beras mahal aja dia ketawain bang kalo ibukota pindah ke ikn dgn gaya sok kaya bilang klo mo demo kudu nabung lebih banyak sok banget ibuk? bupati pendukung wowo itu ,1.77E+18,,tonyhexa_,in,????,0,0,0,https://twitter.com/AnKiiim_/status/1767576873729663105,1.60E+18,AnKiiim_
1.77E+18,Tue Mar 12 15:00:41 +0000 2024,0,@Aajokerman45 @Blakk_Harris No pindah ke Batam saja atau Sumatra dan Kalimantan Borneo bergabung sendiri tanpa sertai Malaysia ???? dan ibukota di Batam.,1.77E+18,,Aajokerman45,in,"He/They ????€?????,0""",1,0,https://twitter.com/amiryogi/status/1767566389324513397,1540661450,amiryogi,
1.77E+18,Tue Mar 12 13:55:59 +0000 2024,0,Eh itu ibukota udah pindah beneran ya? Berarti jam wilayah gue sekarang udah ga beda 1jam sama ibukota wkwkwkwk,1.77E+18,,,in,menyampah,0,0,0,https://twitter.com/seonuraya/status/1767550105803182446,1.32E+18,seonuraya
1.77E+18,Tue Mar 12 11:26:34 +0000 2024,1,Simulasi ibukota pindah IKN. https://t.co/sW2HqHJaiP,1.77E+18,https://pbs.twimg.com/media/GId3PfgaQAAWi_T.jpg,,in,"Jakarta, Indonesia.",0,1,0,https://twitter.com/AthaliaDamaria/status/1767512504035668053,66985212,AthaliaDamaria
1.77E+18,Tue Mar 12 11:22:45 +0000 2024,0,@milwal_ ibukota pindah cenah,1.77E+18,,milwal_,in,Blue Earth,0,0,0,https://twitter.com/dinnaNdua/status/1767511543502287014,1623207668,dinnaNdua
1.77E+18,Tue Mar 12 09:33:13 +0000 2024,1,@Isaagi41 Tunggu ibukota pindah diluar jawa apakah bakal bisa murce sedikit,1.77E+18,,Isaagi41,in,legal! homophobic dnf,0,0,0,https://twitter.com/narutokawaki_/status/1767483979681374703,1.36E+18,narutokawaki_
1.77E+18,Tue Mar 12 07:41:37 +0000 2024,0,@WindahPayudaraa @GreatMister2023 @BayuWPrayogo @RandomWorldWar https://t.co/LmLrlZVTha Justru PERANG DUNIA III Sekutu vs Cukong Komunis Cina+Mbh Komunis Rusia+KORUT sbtr lagi (2024-2025). Yg menang negara2 KOMUNIS. Sblm PD III Komunis di negara???? sdh mulai menguasai (terlebih Ibukota sdh pindah). Nah perang saudara lawan KOMUNIS s/d 2045,1.77E+18,,WindahPayudaraa,in,"Kota Gunung Lawu, Jawa Timur",0,3,0,https://twitter.com/NgebutMautC84/status/1767455893589995902,959753028,NgebutMautC84
1.77E+18,Tue Mar 12 07:25:36 +0000 2024,0,Adipura utk kota besar dikuasai DKI Jakarta terutama Jaksel Jakarta sdh mulai bersaing dengan kota2 besar lain di ASEAN. Tambah optimis bila ibukota nantinya pindah ke IKN beban Jakarta makin ringan utk mjd kota level dunia.,1.77E+18,,,in,Jakarta,0,0,0,https://twitter.com/wahyukencono/status/1767451862629064952,18233723,wahyukencono
1.77E+18,Tue Mar 12 07:08:01 +0000 2024,0,@sapulady hehe udah pindah dulu Kak dari Jakarta Timur ke Surabaya... Doakan kami kan kembali ke ibukota ya...,1.77E+18,,sapulady,in,Jogja & Semarang,0,0,0,https://twitter.com/Yamie_Panda/status/1767447440058442239,3148231532,Yamie_Panda
1.77E+18,Tue Mar 12 04:39:17 +0000 2024,0,@TirtoID Ibukota pindah,1.77E+18,,TirtoID,in,Jakarta Capital Region,0,0,0,https://twitter.com/adiw9237/status/1767410006625006076,1.08E+18,adiw9237
1.77E+18,Tue Mar 12 04:35:02 +0000 2024,0,@hrdbacot Kalau ibukota dan segala adminsitrasinya nanti resmi pindah ke IKN bakal begini terus kah?,1.77E+18,,hrdbacot,in,"Buol, Sulawesi Tengah ????",0,0,0,https://twitter.com/arifamin23/status/1767408937547305269,128731856,arifamin23
1.77E+18,Tue Mar 12 03:51:02 +0000 2024,19,@Aryprasetyo85 Sejak diundangkannya IKN sbagai ibukota Nusantara sejak itulah warga diwilayah itu sudah tidak memiliki hak apapun tanah rumah dll.Jika warga setempak diusir itu wajar saja.krn UU IKN ini betul2 sulapan prosesnya &amp; mulus gada perlawanan di DPR hanya PKS saja.solusi ganti rezim.,1.77E+18,,Aryprasetyo85,in,,0,0,5,https://twitter.com/abiebakier9628/status/1767397864928665643,1.73E+18,abiebakier9628
1.77E+18,Tue Mar 12 02:30:08 +0000 2024,0,Per 15 Februari 2024 Jakarta udah bukan ibukota negara yang bernama Indonesia... Per 15 Maret ini pindah ke Depok,1.77E+18,,,in,Karesidenan Majapahit Timur,0,0,0,https://twitter.com/kariage_soul/status/1767377507798642891,1.03E+18,kariage_soul
1.77E+18,Tue Mar 12 01:30:54 +0000 2024,1,@geloraco Kita nggk perlu pindah ibukota kalau Jakarta di pimpin oleh orang yg berintegritas Yakin macet n banjir akan teratasi hnya mslh waktu saja.,1.77E+18,,geloraco,in,,0,0,0,https://twitter.com/Noer0513/status/1767362599627440263,1.65E+18,Noer0513
1.77E+18,Tue Mar 12 01:20:49 +0000 2024,0,@FiNfie777 @msaid_didu Makin Cepat Ibukota Pindah bagi saya makin Baik Jakarta Jaya Selalu biarpun dikata Mau tenggelam Saya selalu bersamamu Ibukota Baru kamu kamu yang pada urus !.... Saya lebih baik ngak tahu,1.77E+18,,FiNfie777,in,,0,0,0,https://twitter.com/Mardini444222/status/1767360063839330496,1.74E+18,Mardini444222
1.76E+18,Tue Mar 12 01:08:05 +0000 2024,0,@DokterTifa Fokus realisasi 'kota hutan' kedepan (RTH bukit Soeharto &amp; goa Tapak Raja) IKN (sisi Sepaku) saat ini daerah 'hijaunya' hutan ekaliptus milik ITCI &amp; hutan kelapa sawit milik warga lokal. Jgn kemakan clickbait judul berita Toh juga pengusaha ga rugi2 amat kalo ibukota pindah.,1.77E+18,,DokterTifa,in,"Bogor, Jawa Barat",0,0,0,https://twitter.com/ariq_muafan/status/1767356859936358684,3390509294,ariq_muafan
1.77E+18,Mon Mar 11 22:58:16 +0000 2024,0,@Chavesz08 Sekarang mah begini aja begitu ibukota pindah jakarta Banten dan kota kota lain nya pisah dari Nusantara nah loh..ikan. Sendirian yg isi nya Pinokio semua hahahah pada ga sadar kesaana para boneka lebih baik loe cepetan deh pindah sumpek lihat Para boneka hidup di jakarta ,1.77E+18,,Chavesz08,in,,0,0,0,https://twitter.com/faisal0100978/status/1767324187230921188,1.63E+18,faisal0100978
1.77E+18,Mon Mar 11 21:30:46 +0000 2024,0,@AffiAssegaf iyaa jir udah 4 tahun tp udh terlalu nyaman buat pindah. maunya sekalinya resign buka usaha aja capek bgt dengan kemacetan ibukota,1.77E+18,,AffiAssegaf,in,,0,0,0,https://twitter.com/cheseelovrr/status/1767302169659842792,804583698,cheseelovrr
1.77E+18,Mon Mar 11 20:56:48 +0000 2024,0,Salah 1 alasan kenapa Ibukota Negara lebih baik pindah,1.77E+18,,,in,,0,0,0,https://twitter.com/RealitaDuta/status/1767293620972044571,1.33E+18,RealitaDuta
1.77E+18,Mon Mar 11 19:09:01 +0000 2024,0,ibukota pindah... akankah JKT48 rename jadi IKN48????? time will answer,1.77E+18,,,in,,0,0,0,https://twitter.com/faujims_/status/1767266494956945537,1.15E+18,faujims_
1.77E+18,Mon Mar 11 17:54:17 +0000 2024,0,lagi diem tbtb keingetan idol gw ada yg tau ibukota pindah ke ikn,1.77E+18,,,in,labtek 1a,0,1,0,https://twitter.com/sihnthinks/status/1767247686573629831,1.42E+18,sihnthinks
1.77E+18,Mon Mar 11 16:18:20 +0000 2024,0,Berat nya tumbuh dewasa: 1. Ibukota pindah 2. Progress skripsi lama 3. Minions&amp;daddies gantung raket 4. Jason ranti berenti nokip Pengen jadi anak kecil aja lah,1.77E+18,,,in,,0,1,0,https://twitter.com/aryafathmanda/status/1767223541559361625,1.01E+18,aryafathmanda
1.77E+18,Mon Mar 11 16:12:53 +0000 2024,1,@KunyukSurvei @nonayenaje59948 Udh jd tukang &amp; mandor di Ibukota Kalimantan Nusantara,1.77E+18,,agus_gabut,in,Jakarta Capital Region,0,0,0,https://twitter.com/kretekmantab/status/1767222169535406456,1.56E+18,kretekmantab
1.77E+18,Mon Mar 11 14:39:01 +0000 2024,0,@ethadisaputra Ibukota amerika juga kabarnya akan pindah ke ikn,1.77E+18,,ethadisaputra,in,pangandaran - indonesia,0,0,0,https://twitter.com/oknumizm/status/1767198548611973232,70224068,oknumizm
1.77E+18,Mon Mar 11 14:38:57 +0000 2024,0,Wahh wah wahh tetnyata mksd pembangunan IKN itu ini ya trnyata. Kata nya pindah ibukota buat pemerataan pembangunan Indonesia tp mlh 'bangunan' warga aslinya yg asli turun temurun dsitu dirubuhin buat elit2 IKaeN ,1.77E+18,,,in,"Bandar Lampung, Lampung",0,0,0,https://twitter.com/HariMurti1/status/1767198533118255513,298833216,HariMurti1
1.77E+18,Mon Mar 11 14:12:42 +0000 2024,0,Ohh jadi gini rasanya ada enaknya jg sy pindah ke ibukota https://t.co/Bxbo3BRudW,1.77E+18,https://pbs.twimg.com/media/GIZTp2ObEAADjzJ.jpg,,in,Chan,0,0,0,https://twitter.com/aotearoa13_/status/1767191927055908970,1.06E+18,aotearoa13_
1.77E+18,Mon Mar 11 12:44:49 +0000 2024,1,Random thoughts. Ntar kalo ibukota udah pindah di sana dibangun stadion yg lebih bagus dibanding GBK berarti ada kemungkinan konser2 harus ke kaltim. NOOOOOO,1.77E+18,,,in,Jakarta Capital Region,0,3,0,https://twitter.com/krispychasiew/status/1767169807869526150,1.51E+18,krispychasiew
1.77E+18,Mon Mar 11 12:39:13 +0000 2024,0,@alisyarief tangan2 raja solo bekerja biar alesan pindah ibukota,1.77E+18,,alisyarief,in,,0,0,0,https://twitter.com/samsul__arifin/status/1767168399791300642,1626970658,samsul__arifin
